Category ID,Category,Event,Event description,Timepoint start,Timepoint end,Quantity outcome 1,Reference/link to data,Accessed on
G12,FDA Food/Cosmetics Recalls,"Event ID #75931 - Class I - Food/Cosmetics - Linden Cookies, Inc",The product contains undeclared milk from the bulk chocolate chips received from the supplier.,2017-01-11,2017-01-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #84920 - Class II - Food/Cosmetics - Lindt & Sprungli (USA), Inc.",Product may contain undeclared milk allergens in amounts that exceed thresholds established by the New York State Department of Agriculture and Markets.,2020-03-09,2020-03-09,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #85263 - Class II - Food/Cosmetics - Lindt & Sprungli (USA), Inc.",Chocolate contains undeclared milk and soy,2020-04-03,2020-04-03,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #70421 - Class I - Food/Cosmetics - Lindt & Sprungli USA,Product may contain undeclared allergen (Hazelnuts),2015-02-25,2015-02-25,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75809 - Class II - Food/Cosmetics - Linnane & Co,"Failure to declare ingredients in English: allergens (soy, sulfite, yellow #5, and MSG ) and unpermitted food color E124 - Ponceau 4R",2016-12-19,2016-12-19,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #84407 - Class I - Food/Cosmetics - LINS WAHA INTERNATIONAL CORP.,Products contain undeclared sulfites and cyclamates.,2019-12-20,2019-12-20,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #83842 - Class II - Food/Cosmetics - Lion Foods,Potential metal contamination,2019-10-08,2019-10-08,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64466 - Class I - Food/Cosmetics - Lion Pavilion Ltd.,The product contained undeclared sulfites (735 ppm) based on sampling and analysis by New York State Department of Agriculture & Markets.,2015-07-14,2015-07-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68889 - Class I - Food/Cosmetics - Lion Pavilion Ltd.,The dried fruit product contained undeclared sulfites (225.0 ppm) based on sampling and analysis by New York State Department of Agriculture and Markets.,2015-08-11,2015-08-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #81754 - Class I - Food/Cosmetics - Lipari Foods Operating Company, LLC",Product testing returned positive test results for Listeria monocytogenes.,2019-01-30,2019-01-30,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #80877 - Class II - Food/Cosmetics - Lipari Foods Operating Company, LLC dba JLM Manufacturing",Potential contamination of Listeria monocytogenes,2018-08-30,2018-08-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #83778 - Class I - Food/Cosmetics - Lipari Foods Operating Company, LLC.",FDA environmental sampling returned a positive test result for Listeria monocytogenes.,2019-10-16,2019-10-16,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #83943 - Class I - Food/Cosmetics - Lipari Foods Operating Company, LLC.",Products contain chicken which has been recalled by supplier because it may be contaminated with Listeria monocytogenes,2019-10-30,2019-10-30,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #84660 - Class I - Food/Cosmetics - Lipari Foods Operating Company, LLC.",Products recalled due to potential contamination with Listeria monocytogenes,2020-02-06,2020-02-06,32,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #87059 - Class I - Food/Cosmetics - Lipari Foods Operating Company, LLC.",Undeclared Allergens: Milk,2021-01-07,2021-01-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #88302 - Class I - Food/Cosmetics - Lipari Foods Operating Company, LLC.",Sulfites not disclosed on labeling,2021-07-23,2021-07-23,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #65392 - Class I - Food/Cosmetics - Lipari Foods, Inc.","Contamination with Listeria monocytogenes, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems. Although healthy individuals may suffer only short-term symptoms such as high fever, severe headache, stiffness, nausea, abdominal pain and diarrhea, Listeria infection can cause miscarriages and stillbirt",2013-07-11,2013-07-11,52,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #65814 - Class I - Food/Cosmetics - Lipari Foods, Inc.","Lipari Foods of Warren, MI is recalling Wholey peeled, cooked, tail-on 31/40 count shrimp, because it has the potential to be contaminated with Salmonella, an organism which can cause serious and sometimes fatal infections in young children, frail or elderly people, and others with weakened immune systems.",2013-07-31,2013-07-31,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #73360 - Class I - Food/Cosmetics - Lipari Foods, Inc.","Lipari Foods, LLC has issued a voluntary recall of dark chocolate covered coffee beans packaged by sister company JLM due to an undeclared allergen of tree nuts (almonds).",2016-03-18,2016-03-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #73378 - Class I - Food/Cosmetics - Lipari Foods, Inc.",The pistachio products are being recalled as they have the potential to be contaminated with Salmonella.,2016-03-30,2016-03-30,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #76609 - Class I - Food/Cosmetics - Lipari Foods, Inc.",Lipari Foods is recalling multiple cheeses because of a supplier's recall of cheese due to potential contamination with Listeria monocytogenes.,2017-03-29,2017-03-29,14,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #76572 - Class I - Food/Cosmetics - Lipari Foods, Inc.",JLM Manufacturing initiated a recall on 02/21/2017 of multiple ready to eat sandwiches containing cheese because of a supplier's recall of cheese due to Listeria monocytogenes.,2017-04-03,2017-04-03,8,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #78040 - Class III - Food/Cosmetics - Lipari Foods, Inc.","Lipari Foods LLC initiated a voluntary recall of Honey Roasted Sunflower Seeds, 12oz Tubs & 25lb Bulk, due to an off taste following a consumer complaint and mislabeled shelf life.",2017-09-22,2017-09-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #80658 - Class I - Food/Cosmetics - Lipari Foods, Inc.","Lipari Foods, LLC has issued a voluntary recall of Premo Brand and Fresh Grab turkey and Swiss submarine sandwiches produced and packaged by sister company JLM due to potential contamination of Listeria monocytogenes",2018-08-07,2018-08-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #62529 - Class II - Food/Cosmetics - Lipman Produce LLC,The product has the potential to be contaminated with E. coli 0157: H7.,2013-09-18,2013-09-18,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73910 - Class I - Food/Cosmetics - Liquid Assets Inc,Dietary Supplements contain undeclared milk and soy.,2016-05-31,2016-05-31,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #72474 - Class II - Food/Cosmetics - Liquid Coffee Inc,The pH level in coffee product was elevated above 4.6.,2016-04-26,2016-04-26,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77945 - Class I - Food/Cosmetics - Litehouse Inc,OPA by Litehouse Ranch was recalled due to undeclared egg.,2017-09-06,2017-09-06,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87335 - Class II - Food/Cosmetics - Litehouse Inc,Undeclared anchovies,2021-02-25,2021-02-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88753 - Class I - Food/Cosmetics - Litehouse Inc,Undeclared anchovies.,2021-10-13,2021-10-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #64836 - Class I - Food/Cosmetics - Little Mermaid Smokehouse,"During an inspection by FDA, it was found that the Little Mermaid Smoked Herring and Little Mermaid Pickled Herring were uneviscerated. The firm initiated the recall due to potential for Clostridium botulinum.",2013-04-12,2013-04-12,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #82541 - Class I - Food/Cosmetics - LITTLE RED ROOSTER COMPANY,Undeclared almonds,2019-04-15,2019-04-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #68990 - Class I - Food/Cosmetics - Live Superfoods,"Live Superfoods was notified of a recall of organic carob powder by their supplier, Earth Circle Organics, on July 23, 2014.  Live Superfoods re-packed organic carob powder for further distribution and is also voluntarily recalling this product due to potential Salmonella contamination.",2014-09-02,2014-09-02,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #89115 - Class II - Food/Cosmetics - Livia Global,Probiotic products contaminated with Pseudomonas aeruginosa .,2022-01-02,2022-01-02,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73252 - Class I - Food/Cosmetics - Living Tree Community Foods,Recall of macadamia nuts and macadamia butter after notification by immediate supplier that the product is under recall due to potential contamination Salmonella,2016-03-08,2016-03-08,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77214 - Class I - Food/Cosmetics - LJA Enterprises,"The firm was notified by the Ohio Department of Agriculture that they failed to declare the following allergen: Milk., The firm was notified by the Ohio Department of Agriculture that they failed to declare the following allergens on various labels:  Milk (2 and 3 oz. bags), Soy (2 and 3 oz. bags) or Wheat (2 oz. bags)., The firm was notified by the Ohio Department of Agriculture that they failed to declare the following allergen: soy., The firm was notified by the Ohio Department of Agriculture that they failed to declare  the following allergen: Soy.",2017-07-07,2017-07-07,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #80419 - Class I - Food/Cosmetics - LL'S MAGNETIC CLAY INC,"The recalled dietary supplement has the potential to contain undeclared allergens, including almonds, shellfish, milk, eggs, and peanuts.",2018-07-30,2018-07-30,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #55288 - Class I - Food/Cosmetics - LL Bakery, Inc.","LL Bakery Inc. of Torrance, CA is recalling all White Farm Enriched White Bread, Butter Farm Enriched White Bread, and Italian Cream Danish because product labels fail to declare the allergen milk, in the whey powder listed in their ingredient statements.",2013-06-04,2013-06-04,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81111 - Class I - Food/Cosmetics - Lloyd'S Ice Cream Inc,"Lloyd s Ice Cream of Evansville, IN is voluntarily recalling pre-packed quarts of Reese s Oreo Ice Cream because the product label does not declare peanuts.",2018-10-11,2018-10-11,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #64006 - Class II - Food/Cosmetics - Local Baking, Co, Inc. T/A Joey's Fine Foods",Product contains undeclared FD&amp;amp;amp;amp;C Yellow #5.,2013-01-14,2013-01-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #89271 - Class II - Food/Cosmetics - Local Fixe LLC,Flour is declared but Wheat is not declared on label.,2022-01-10,2022-01-10,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #70069 - Class I - Food/Cosmetics - Lochirco Fruit & Produce Inc,CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.,2015-02-18,2015-02-18,8,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88538 - Class II - Food/Cosmetics - Loffredo Fresh Gardens Inc. DBA Produce Innovations,"An ingredient in yogurt contains soy lecithin, but soy is not declared on the label.",2021-08-31,2021-08-31,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #73437 - Class I - Food/Cosmetics - Loki Fish Company,Wild Smoked Pink Salmon is recalled due to a positive test result for Listeria monocytogenes.,2016-04-01,2016-04-01,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88554 - Class I - Food/Cosmetics - Loki Fish Company - Office,Potential to be contaminated with Listeria monocytogenes.,2021-09-22,2021-09-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #81301 - Class II - Food/Cosmetics - Lone Star Bakery, Inc",Potential to contain a foreign object.,2018-10-26,2018-10-26,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87758 - Class III - Food/Cosmetics - Lopez Gonzalez Santana Corporation,cGMP Deviation: Presence of damaged tablets,2021-05-07,2021-05-07,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #87759 - Class III - Food/Cosmetics - Lopez Gonzalez Santana Corporation,CGMP Deviations: Presence of damaged tablets,2021-05-19,2021-05-19,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88029 - Class III - Food/Cosmetics - Lopez Gonzalez Santana Corporation,CGMP Deviations: Presence of damaged tablets,2021-06-11,2021-06-11,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #77151 - Class I - Food/Cosmetics - Lords Organics LLC,Lord Organics is recalling ginger powder because it has the potential to be contaminated with Salmonella.,2017-05-24,2017-05-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #76286 - Class II - Food/Cosmetics - Los Chileros De Nuevo Mexico, LLC","Basil Pesto ingredient list did not list ""milk"" after the ingredient Parmesan Cheese.",2017-01-29,2017-01-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #69599 - Class II - Food/Cosmetics - Los Chileros De Nuevo Mexico, LTD","Los Chileros De Nuevo Mexico is conducting a field action for Blue Corn Waffle & Pancake Mix (BWPB), Sopaipilla Mix (SOPP), Santa Fe Chile Seasoning (SFCS), Green Chile Blue Cornbread (GCBB), Cream of Green Chile Chicken Soup (GCCS), Green Chile Stew with Tortilla Mix (GCSB) and Carne Adovada with Sopaipilla Mix (CADB) due to undeclared wheat.",2014-11-25,2014-11-25,7,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #65628 - Class II - Food/Cosmetics - Los Milagros Tortilleria, LLC",Los Milagros Tortilleria is recalling Milagros Tortillas Green Corn Tamales because they did not list the sub-ingredient for Monterey Jack Cheese which contains the milk allergen.,2013-07-05,2013-07-05,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #67765 - Class II - Food/Cosmetics - Losurdo Foods Inc,Losurdo Foods has recalled one lot of Grated Cheese Pecorino Romano due to Listeria monocytogenes contamination.,2014-04-25,2014-04-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #84793 - Class II - Food/Cosmetics - Losurdo Foods, Inc.",The firm is recalling the product  as a precautionary measure due to a production employee that handled the product being diagnosed with food poisoning two days after the production run (food poisoning from an outside source).,2020-02-25,2020-02-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #69443 - Class I - Food/Cosmetics - Lotte Int'l America Corp.,Lotte International is recalling the Lotte Waffles because it contains undeclared eggs.,2014-10-22,2014-10-22,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #84926 - Class II - Food/Cosmetics - Lotte Int'l America Corp.,"FDA testing found almond protein in the products, which is not an ingredient in the product.",2020-02-25,2020-02-25,3,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #79312 - Class I - Food/Cosmetics - Lotte International America Corp.,Firm was notified by customer of peanut allergen found in the product during product sampling and testing in Kancho Choco Biscuits.,2018-03-09,2018-03-09,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #67009 - Class II - Food/Cosmetics - Lotus Foods Inc,Customer complaint of mold on Lotus Foods Ramen.,2014-01-02,2014-01-02,6,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75182 - Class I - Food/Cosmetics - Louis Hong Inc Dba Mei Shun Noodle Inc,"Undeclared shrimp, soybean oil and green onions in fresh rice noodles.",2016-10-14,2016-10-14,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81022 - Class II - Food/Cosmetics - LOVE CORN USA,"Love Corn Inc. is Initiating a voluntary recall for 1,404 cases of its 1.6 oz. Sea Salt Love Corn product, due to the presence of low levels of undeclared peanuts.",2018-09-25,2018-09-25,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #78850 - Class II - Food/Cosmetics - Lovebiotics, LLC",Products listed sodium caseinate in allergen statement; however it did not further identify the allergen of milk.,2018-01-26,2018-01-26,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #78737 - Class II - Food/Cosmetics - Lovejoy Bakers Inc,"Rosemary Poppyseed crackers, net wt. 6 oz, are recalled due to undeclared wheat. Flour was declared but wheat was not declared in the Ingredients statement.",2017-12-29,2017-12-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #63192 - Class II - Food/Cosmetics - Lovin Oven, LLC",Earth's Best is recalling Earth's Best Organic Wheat Teething Biscuits because it may contain very small metal fragments.,2012-10-12,2012-10-12,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #66621 - Class II - Food/Cosmetics - Lsg Food World Inc,"LSG Food World Inc., has recalled Noodles House Home Style Noodles due to use of unapproved color and undeclared food additive.",2013-12-18,2013-12-18,4,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #66651 - Class III - Food/Cosmetics - Lsg Food World Inc,"LSG Food World Inc., has recalled Bread Filled with Jam and Bean Paste Bread due to a misbranded product label (lacks english translation).",2014-01-24,2014-01-24,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #66661 - Class III - Food/Cosmetics - Lsg Food World Inc,"LSG Food World Inc., has recalled Fu Zhou Vermicelli  due to filth subject to Import Alert 02-02 and the product is misbranded in that it does not have English translation.",2014-01-24,2014-01-24,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75787 - Class I - Food/Cosmetics - LSG Sky Chefs,"On 11/20/16 the firm received notification that Sabra Red Pepper Hummus was recalled for Listeria monocytogenes. Sabra Hummus Red Pepper  was
in the 7-11 Mediterranean Style Chicken with Hummus Sandwich.",2016-12-15,2016-12-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #88243 - Class I - Food/Cosmetics - LSG SKY CHEFS,"The firm is recalling Circle K brand Chicken Salad Sandwiches ""best buy"" date of 6/7/21 through 7/9/21 because the chicken used is subject to a national recall issued by Tyson Foods due to the potential to be contaminated with Listeria monocytogenes.",2021-07-21,2021-07-21,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #75790 - Class I - Food/Cosmetics - LSG Sky Chefs #1393,LSG Sky Chefs was notified by supplier of hummus that was used in ready to eat sandwiches is being recalled due to contamination with Listeria Monocytogenes,2016-12-15,2016-12-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #75779 - Class I - Food/Cosmetics - LSG Sky Chefs, Inc.","Mediterranean Chicken with Hummus ready to eat sandwich, refrigerated product, is recalled due to a potential contamination with Listeria monocytogenes.  The sandwich contains the affected Roasted Red Pepper Hummus which was recalled by Sabra Dipping Co., LLC.",2016-12-15,2016-12-15,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #62795 - Class II - Food/Cosmetics - Lucky Country, Inc.",Lead contamination,2012-08-29,2012-08-29,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #86368 - Class II - Food/Cosmetics - Lucky Spoon Bakery, LLC",Products are labeled gluten-free. A batch of flour from the raw material supplier tested positive for gluten so the firm immediately initiated a recall of the affected products.,2020-10-15,2020-10-15,7,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #81492 - Class II - Food/Cosmetics - Luckyberry,The firm manufactured and distributed to retailers unpasteurized juice products in violation of 21 CFR 120 Juice HACCP regulations,2019-01-30,2019-01-30,9,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,"Event ID #65983 - Class II - Food/Cosmetics - Lucy's Kitchen, Inc","Undeclared allergens: wheat. The list of ingredients declare ""semolina durum"" but not the common name ""wheat""., Undeclared allergens: wheat. and soy One of the ingredients is ""Super Pan"" that contains wheat as a sub-ingredient. The coconut milk is another ingredient that contains ""soy lecithin"" and it is undeclared.",2013-09-17,2013-09-17,2,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
G12,FDA Food/Cosmetics Recalls,Event ID #66676 - Class I - Food/Cosmetics - Luis A Santos Morales,"Undeclared allergens: eggs, wheat and soy",2013-12-13,2013-12-13,1,FDA Dashboards - Recalls. https://datadashboard.fda.gov/ora/cd/recalls.htm. Accessed 20 February 2023.,2022-02-20
